2770	2	5391	0.8927087856574166
705	2	6936	0.5258777008945054
1731	2	3994	0.5258777008945054
780	2	2714	0.709293243275961
1919	2	7061	0.8927087856574166
5472	2	4682	0.8927087856574166
12637	2	3247	0.8927087856574166
44	2	74	0.8927087856574166
2283	2	5551	0.8927087856574166
6827	2	500	0.8927087856574166
6247	2	1993	0.8927087856574166
420	2	1160	0.709293243275961
5585	2	10944	0.8927087856574166
12828	2	8136	0.709293243275961
7271	2	1051	0.709293243275961
10665	2	8971	0.8927087856574166
11565	2	2674	0.8927087856574166
2276	2	13839	0.709293243275961
6308	2	184	0.709293243275961
9622	2	13452	0.8927087856574166
2137	2	4707	0.8927087856574166
2904	2	3500	0.709293243275961
7749	2	3095	0.8927087856574166
2454	2	7123	0.8927087856574166
9534	2	6804	0.5258777008945054
7630	2	1096	0.8927087856574166
3078	2	10617	0.8927087856574166
943	2	14894	0.709293243275961
1776	2	940	0.8927087856574166
3435	2	1490	0.8927087856574166
4895	2	7985	0.5258777008945054
1743	2	11840	0.8927087856574166
2433	2	1035	0.5258777008945054
11593	2	701	0.8927087856574166
8345	2	14473	0.5258777008945054
949	2	266	0.8927087856574166
8446	2	5846	0.8927087856574166
4132	2	6317	0.8927087856574166
1341	2	9733	0.8927087856574166
11256	2	4053	0.709293243275961
5522	2	10518	0.8927087856574166
8385	2	1872	0.709293243275961
3853	2	6453	0.8927087856574166
8325	2	676	0.709293243275961
8170	2	9166	0.709293243275961
6897	2	5908	0.8927087856574166
12060	2	1147	0.5258777008945054
4069	2	9733	0.8927087856574166
4401	2	2221	0.8927087856574166
2554	2	9373	0.8927087856574166
6372	2	323	0.8927087856574166
824	2	14367	0.5258777008945054
2263	2	6489	0.8927087856574166
7512	2	5177	0.8927087856574166
2290	2	701	0.709293243275961
4431	2	4240	0.8927087856574166
4829	2	892	0.5258777008945054
1979	2	155	0.8927087856574166
4002	2	11039	0.8927087856574166
3580	2	2261	0.8927087856574166
1061	2	3994	0.5258777008945054
5415	2	48	0.8927087856574166
2270	2	1284	0.8927087856574166
1918	2	1987	0.709293243275961
2857	2	2401	0.8927087856574166
6623	2	4571	0.5258777008945054
6924	2	14124	0.5258777008945054
4486	2	892	0.5258777008945054
3698	2	7766	0.8927087856574166
2705	2	2336	0.8927087856574166
700	2	3162	0.5258777008945054
1727	2	2592	0.8927087856574166
4312	2	2353	0.8927087856574166
4653	2	6196	0.709293243275961
4645	2	14028	0.709293243275961
3137	2	417	0.8927087856574166
5977	2	12380	0.8927087856574166
4795	2	14704	0.5258777008945054
5474	2	924	0.8927087856574166
5703	2	6208	0.8927087856574166
6050	2	172	0.709293243275961
3413	2	842	0.8927087856574166
10783	2	10512	0.8927087856574166
12422	2	3095	0.8927087856574166
12631	2	13122	0.8927087856574166
8362	2	2313	0.8927087856574166
4461	2	2401	0.8927087856574166
4410	2	11721	0.8927087856574166
5935	2	2847	0.8927087856574166
3376	2	5141	0.5258777008945054
2757	2	1728	0.8927087856574166
4103	2	3774	0.8927087856574166
107	2	4841	0.8927087856574166
12684	2	527	0.709293243275961
11476	2	9567	0.8927087856574166
3800	2	3679	0.8927087856574166
9848	2	2436	0.8927087856574166
2569	2	734	0.8927087856574166
776	2	74	0.8927087856574166
1274	2	107	0.8927087856574166
554	2	4627	0.8927087856574166
2075	2	1081	0.8927087856574166
594	2	5927	0.8927087856574166
4203	2	6366	0.8927087856574166
10924	2	6761	0.5258777008945054
7965	2	14769	0.8927087856574166
2798	2	7652	0.709293243275961
9304	2	6490	0.8927087856574166
2582	2	5791	0.8927087856574166
1205	2	440	0.8927087856574166
9988	2	8229	0.8927087856574166
8480	2	3628	0.5258777008945054
50	2	4187	0.8927087856574166
7290	2	7870	0.5258777008945054
1495	2	250	0.8927087856574166
11327	2	4773	0.8927087856574166
3358	2	2739	0.8927087856574166
4424	2	8354	0.8927087856574166
3343	2	5872	0.8927087856574166
9834	2	1340	0.8927087856574166
11284	2	5529	0.5258777008945054
14200	2	12518	0.8927087856574166
7185	2	1527	0.8927087856574166
9915	2	45	0.709293243275961
6025	2	7701	0.8927087856574166
3594	2	2942	0.8927087856574166
12580	2	2739	0.5258777008945054
7756	2	7563	0.8927087856574166
5635	2	3162	0.5258777008945054
9790	2	13451	0.8927087856574166
9537	2	3852	0.8927087856574166
7296	2	10635	0.8927087856574166
9517	2	4703	0.8927087856574166
3059	2	13186	0.8927087856574166
1072	2	396	0.8927087856574166
6430	2	1079	0.8927087856574166
2302	2	2391	0.709293243275961
2435	2	11892	0.8927087856574166
1209	2	100	0.8927087856574166
6423	2	6196	0.8927087856574166
3777	2	3862	0.5258777008945054
1591	2	1841	0.8927087856574166
8940	2	192	0.8927087856574166
4584	2	203	0.8927087856574166
113	2	2137	0.8927087856574166
970	2	4419	0.709293243275961
3675	2	9357	0.709293243275961
5420	2	3994	0.5258777008945054
7363	2	856	0.709293243275961
925	2	6880	0.8927087856574166
11566	2	1493	0.709293243275961
7374	2	3933	0.5258777008945054
5468	2	7985	0.5258777008945054
12129	2	2705	0.5258777008945054
12551	2	13654	0.8927087856574166
1209	2	198	0.8927087856574166
6101	2	11693	0.8927087856574166
571	2	12120	0.8927087856574166
7324	2	3862	0.5258777008945054
1299	2	11591	0.8927087856574166
2501	2	5904	0.709293243275961
13429	2	14295	0.8927087856574166
2539	2	1492	0.5258777008945054
4660	2	7985	0.5258777008945054
1002	2	6233	0.8927087856574166
1332	2	11973	0.8927087856574166
14086	2	1890	0.8927087856574166
2840	2	14564	0.5258777008945054
650	2	3779	0.8927087856574166
2090	2	147	0.5258777008945054
11043	2	4279	0.8927087856574166
1107	2	11258	0.8927087856574166
9097	2	5529	0.5258777008945054
11919	2	5571	0.8927087856574166
13302	2	4571	0.5258777008945054
4072	2	4780	0.709293243275961
13164	2	10747	0.8927087856574166
13082	2	540	0.8927087856574166
1562	2	14719	0.8927087856574166
4847	2	1728	0.709293243275961
132	2	396	0.8927087856574166
7694	2	991	0.8927087856574166
5318	2	8750	0.709293243275961
13178	2	9595	0.5258777008945054
12593	2	6663	0.8927087856574166
10103	2	12087	0.5258777008945054
3733	2	3824	0.8927087856574166
2779	2	4691	0.8927087856574166
3841	2	896	0.8927087856574166
4595	2	9181	0.8927087856574166
3186	2	1081	0.8927087856574166
8326	2	8098	0.8927087856574166
10289	2	6961	0.8927087856574166
4833	2	112	0.8927087856574166
2609	2	9023	0.8927087856574166
1482	2	933	0.8927087856574166
6022	2	558	0.709293243275961
5135	2	3068	0.8927087856574166
9373	2	5134	0.8927087856574166
3115	2	2676	0.8927087856574166
2566	2	1728	0.709293243275961
8882	2	8882	0.709293243275961
4803	2	2847	0.8927087856574166
7380	2	11977	0.5258777008945054
3091	2	13242	0.8927087856574166
2552	2	269	0.709293243275961
4000	2	1872	0.709293243275961
4403	2	147	0.5258777008945054
3835	2	187	0.709293243275961
692	2	14124	0.5258777008945054
2537	2	842	0.8927087856574166
2078	2	2078	0.8927087856574166
1880	2	108	0.5258777008945054
681	2	11823	0.8927087856574166
2515	2	5314	0.8927087856574166
6347	2	100	0.8927087856574166
8826	2	1230	0.8927087856574166
87	2	163	0.709293243275961
3691	2	13873	0.8927087856574166
12402	2	3210	0.709293243275961
9931	2	1493	0.709293243275961
13337	2	2491	0.709293243275961
6024	2	2604	0.8927087856574166
7064	2	4597	0.5258777008945054
1948	2	13698	0.709293243275961
3600	2	14138	0.5258777008945054
4578	2	2105	0.8927087856574166
825	2	2137	0.8927087856574166
6075	2	2163	0.709293243275961
6848	2	352	0.8927087856574166
8575	2	11301	0.8927087856574166
11990	2	636	0.709293243275961
12909	2	7159	0.8927087856574166
589	2	5442	0.8927087856574166
8778	2	13269	0.8927087856574166
2721	2	567	0.8927087856574166
3131	2	10778	0.8927087856574166
10674	2	14498	0.8927087856574166
5933	2	9668	0.8927087856574166
9203	2	1490	0.8927087856574166
12195	2	5706	0.8927087856574166
3044	2	1133	0.8927087856574166
9016	2	13724	0.8927087856574166
60	2	3731	0.8927087856574166
7586	2	308	0.709293243275961
3836	2	108	0.5258777008945054
658	2	9517	0.8927087856574166
5599	2	1456	0.8927087856574166
5038	2	6891	0.8927087856574166
1454	2	2168	0.709293243275961
1490	2	929	0.8927087856574166
396	2	926	0.709293243275961
9005	2	2674	0.8927087856574166
2261	2	4187	0.8927087856574166
10446	2	506	0.5258777008945054
9216	2	8517	0.8927087856574166
4661	2	843	0.8927087856574166
2443	2	6804	0.5258777008945054
3042	2	80	0.8927087856574166
13208	2	2827	0.8927087856574166
10131	2	2163	0.709293243275961
3653	2	6926	0.5258777008945054
1611	2	13150	0.8927087856574166
4167	2	2354	0.8927087856574166
7114	2	3236	0.5258777008945054
5221	2	14704	0.5258777008945054
3350	2	14124	1.0
525	2	2401	0.8927087856574166
11115	2	5785	0.8927087856574166
5994	2	3300	0.709293243275961
7548	2	3230	0.709293243275961
777	2	892	0.5258777008945054
11453	2	4353	0.8927087856574166
1020	2	1492	0.8927087856574166
6783	2	352	0.8927087856574166
6756	2	900	0.709293243275961
10413	2	1774	0.8927087856574166
175	2	4461	0.8927087856574166
3866	2	45	0.8927087856574166
1523	2	14753	0.8927087856574166
181	2	1033	0.8927087856574166
3037	2	3218	0.8927087856574166
6281	2	3173	0.8927087856574166
8785	2	14619	0.5258777008945054
2042	2	2419	0.8927087856574166
8618	2	3003	0.8927087856574166
9112	2	555	0.8927087856574166
9894	2	7985	0.5258777008945054
1199	2	14873	0.5258777008945054
1462	2	5141	0.5258777008945054
1770	2	108	0.5258777008945054
2046	2	11609	0.8927087856574166
7965	2	14804	0.8927087856574166
4389	2	3175	0.8927087856574166
12141	2	6517	0.8927087856574166
6984	2	147	1.0
7392	2	1547	0.709293243275961
11465	2	976	0.709293243275961
5225	2	6477	0.8927087856574166
3079	2	5141	0.5258777008945054
11050	2	1678	0.8927087856574166
3708	2	8852	0.8927087856574166
7058	2	8136	0.8927087856574166
2682	2	308	0.8927087856574166
7658	2	147	0.5258777008945054
8195	2	2507	0.709293243275961
9737	2	6470	0.8927087856574166
8561	2	45	0.709293243275961
8208	2	1505	0.8927087856574166
85	2	1547	0.5258777008945054
8792	2	7647	0.8927087856574166
926	2	1490	0.8927087856574166
3223	2	14594	0.5258777008945054
7895	2	2592	0.709293243275961
9298	2	4070	0.8927087856574166
7839	2	11861	0.8927087856574166
2057	2	5043	0.8927087856574166
3783	2	4353	0.8927087856574166
1988	2	5785	0.8927087856574166
3398	2	7251	0.5258777008945054
4422	2	5025	0.8927087856574166
2703	2	4939	0.8927087856574166
562	2	4691	0.8927087856574166
5047	2	769	0.8927087856574166
2711	2	2163	0.709293243275961
12588	2	12707	0.8927087856574166
6153	2	6404	0.709293243275961
6546	2	6905	0.8927087856574166
13959	2	455	0.8927087856574166
6933	2	3343	0.5258777008945054
670	2	2295	0.8927087856574166
11188	2	2507	0.8927087856574166
606	2	4982	0.5258777008945054
3336	2	3994	0.5258777008945054
9292	2	2042	0.8927087856574166
391	2	8347	0.8927087856574166
4976	2	701	0.8927087856574166
343	2	3141	1.0
12243	2	6936	0.5258777008945054
3874	2	13486	0.5258777008945054
9112	2	7120	0.5258777008945054
3695	2	452	0.8927087856574166
3469	2	4009	0.8927087856574166
7355	2	1186	0.8927087856574166
667	2	9840	0.8927087856574166
8587	2	1490	0.8927087856574166
13198	2	4571	0.5258777008945054
601	2	1562	0.709293243275961
3159	2	1975	0.8927087856574166
3162	2	167	0.709293243275961
3983	2	2207	0.709293243275961
6460	2	4183	0.709293243275961
4091	2	4032	0.8927087856574166
9579	2	356	0.5258777008945054
6181	2	9116	0.8927087856574166
1271	2	6410	0.8927087856574166
807	2	900	0.5258777008945054
9680	2	3314	0.8927087856574166
10095	2	559	0.8927087856574166
12076	2	12646	0.8927087856574166
7701	2	3225	0.8927087856574166
1256	2	13542	0.8927087856574166
2279	2	1254	0.8927087856574166
638	2	991	0.8927087856574166
3298	2	3724	0.8927087856574166
12145	2	5740	0.8927087856574166
1626	2	45	0.8927087856574166
6486	2	11637	0.8927087856574166
4395	2	900	0.709293243275961
6085	2	1905	0.709293243275961
6800	2	2078	0.8927087856574166
1448	2	13784	0.709293243275961
12016	2	3661	0.8927087856574166
564	2	4314	0.8927087856574166
1866	2	13262	0.8927087856574166
7886	2	848	0.8927087856574166
13907	2	3564	0.709293243275961
991	2	12467	0.8927087856574166
9595	2	9595	0.709293243275961
6293	2	900	0.5258777008945054
13500	2	13920	0.709293243275961
12483	2	3839	0.8927087856574166
5928	2	291	0.8927087856574166
3759	2	1810	0.8927087856574166
11266	2	753	0.8927087856574166
3530	2	14170	0.709293243275961
146	2	14854	0.8927087856574166
9314	2	14124	0.9843765942967896
3959	2	10814	0.5258777008945054
5319	2	14089	0.8927087856574166
2811	2	12017	0.8927087856574166
7539	2	3287	0.8927087856574166
7024	2	7449	0.8927087856574166
12081	2	14619	0.5258777008945054
8481	2	7399	0.8927087856574166
9294	2	10282	0.8927087856574166
8650	2	5284	0.8927087856574166
13206	2	147	0.5258777008945054
6783	2	6578	0.5258777008945054
11885	2	12522	0.709293243275961
2079	2	7023	0.709293243275961
2720	2	11943	0.8927087856574166
8819	2	4566	0.8927087856574166
162	2	6030	0.709293243275961
12253	2	511	0.8927087856574166
8135	2	506	0.5258777008945054
2233	2	2228	0.8927087856574166
594	2	892	0.5258777008945054
1960	2	985	0.9843765942967896
4869	2	1224	0.8927087856574166
552	2	5141	0.5258777008945054
10748	2	9595	0.5258777008945054
1331	2	10932	0.8927087856574166
11045	2	9748	0.8927087856574166
6872	2	14751	0.8927087856574166
472	2	7770	0.8927087856574166
11870	2	753	0.709293243275961
74	2	299	0.8927087856574166
515	2	2739	0.709293243275961
14460	2	3619	0.8927087856574166
440	2	191	0.8927087856574166
7740	2	7035	0.8927087856574166
2824	2	3562	0.709293243275961
3068	2	192	0.8927087856574166
10104	2	7224	0.8927087856574166
553	2	3537	0.8927087856574166
3901	2	869	0.8927087856574166
11728	2	14642	0.709293243275961
3839	2	14893	0.8927087856574166
6036	2	3030	0.8927087856574166
4495	2	12550	0.8927087856574166
4	2	147	0.5258777008945054
3439	2	10339	0.5258777008945054
7010	2	1668	0.8927087856574166
9114	2	11977	0.5258777008945054
3444	2	203	0.8927087856574166
1284	2	3437	0.8927087856574166
14469	2	8088	0.709293243275961
1694	2	203	0.8927087856574166
3696	2	4008	0.8927087856574166
729	2	10884	0.8927087856574166
13174	2	6151	0.8927087856574166
6691	2	5783	0.8927087856574166
2885	2	1306	0.8927087856574166
701	2	8907	0.709293243275961
5861	2	7120	0.8927087856574166
1011	2	130	0.709293243275961
4824	2	734	0.8927087856574166
7959	2	1668	0.8927087856574166
6556	2	13886	0.8927087856574166
2608	2	9597	0.8927087856574166
13791	2	285	0.8927087856574166
1859	2	2475	0.8927087856574166
956	2	7694	0.8927087856574166
1326	2	1727	0.8927087856574166
525	2	11809	0.8927087856574166
10853	2	6936	0.5258777008945054
3792	2	3723	0.8927087856574166
2223	2	4187	0.8927087856574166
6981	2	5067	0.8927087856574166
2530	2	6926	0.5258777008945054
6616	2	13591	0.8927087856574166
2291	2	9932	0.8927087856574166
3732	2	7327	0.8927087856574166
8164	2	801	0.709293243275961
4841	2	5541	1.0
5952	2	356	0.5258777008945054
10883	2	5902	0.8927087856574166
7602	2	291	0.8927087856574166
7911	2	3587	0.709293243275961
1765	2	2412	0.709293243275961
1096	2	1	0.8927087856574166
5091	2	3933	0.5258777008945054
2116	2	3620	0.8927087856574166
3777	2	321	0.709293243275961
553	2	11567	0.8927087856574166
8011	2	521	0.8927087856574166
3633	2	2529	0.8927087856574166
5539	2	13895	0.8927087856574166
7467	2	112	0.8927087856574166
3435	2	6724	0.8927087856574166
2304	2	2401	0.8927087856574166
5121	2	108	0.5258777008945054
1037	2	14389	0.8927087856574166
7299	2	45	0.709293243275961
9692	2	3141	0.709293243275961
2186	2	3994	0.5258777008945054
13426	2	4244	0.8927087856574166
6630	2	6458	0.8927087856574166
6216	2	6936	0.5258777008945054
1612	2	7120	1.0
1281	2	3058	0.8927087856574166
3208	2	3987	0.5258777008945054
6224	2	1728	0.709293243275961
7555	2	540	0.8927087856574166
1855	2	6237	0.8927087856574166
750	2	5141	0.5258777008945054
6606	2	3036	0.8927087856574166
3394	2	1155	0.5258777008945054
9187	2	356	0.5258777008945054
2602	2	6126	0.709293243275961
4345	2	421	0.709293243275961
11753	2	7459	0.8927087856574166
1594	2	1130	0.8927087856574166
12426	2	5735	0.8927087856574166
9528	2	702	0.8927087856574166
359	2	276	0.8927087856574166
1462	2	1850	0.8927087856574166
2046	2	3832	0.8927087856574166
6738	2	14704	0.5258777008945054
5170	2	1547	0.5258777008945054
635	2	7263	0.5258777008945054
10485	2	1525	0.8927087856574166
9994	2	10754	0.8927087856574166
8548	2	45	0.709293243275961
6570	2	1850	0.8927087856574166
12296	2	209	0.8927087856574166
10647	2	6237	0.8927087856574166
10071	2	4282	0.8927087856574166
11277	2	1480	0.709293243275961
13682	2	80	0.709293243275961
11474	2	10002	0.8927087856574166
13376	2	203	0.8927087856574166
8575	2	2177	0.8927087856574166
13394	2	1493	0.8927087856574166
1948	2	3933	0.5258777008945054
3169	2	716	0.8927087856574166
4423	2	11256	0.709293243275961
389	2	3141	0.709293243275961
6387	2	13200	0.8927087856574166
7047	2	14434	0.8927087856574166
9932	2	4314	0.709293243275961
2997	2	12844	0.8927087856574166
7287	2	13879	0.8927087856574166
13091	2	2110	0.8927087856574166
506	2	45	0.8927087856574166
1693	2	13738	0.8927087856574166
8594	2	7693	0.8927087856574166
9659	2	1146	0.8927087856574166
771	2	2231	0.8927087856574166
1200	2	658	0.8927087856574166
1138	2	972	0.8927087856574166
12428	2	108	0.5258777008945054
9275	2	12518	0.8927087856574166
9643	2	14874	0.5258777008945054
2353	2	2886	0.8927087856574166
5344	2	9611	0.8927087856574166
5838	2	334	0.8927087856574166
425	2	12467	0.8927087856574166
4627	2	7870	0.5258777008945054
7361	2	45	0.709293243275961
6237	2	2160	0.709293243275961
13424	2	7397	0.8927087856574166
11681	2	45	0.8927087856574166
9443	2	5080	0.8927087856574166
6335	2	4829	0.8927087856574166
11377	2	2533	0.8927087856574166
2651	2	991	0.8927087856574166
344	2	78	0.5258777008945054
717	2	7683	0.709293243275961
4958	2	1086	0.8927087856574166
5282	2	1547	0.5258777008945054
9290	2	2363	0.709293243275961
3983	2	3476	0.709293243275961
1912	2	5832	0.8927087856574166
7128	2	9595	0.5258777008945054
7477	2	3327	0.8927087856574166
137	2	7227	0.8927087856574166
6206	2	346	0.8927087856574166
5319	2	14089	0.709293243275961
2048	2	334	0.8927087856574166
2006	2	108	0.709293243275961
5338	2	829	0.8927087856574166
2883	2	4109	0.8927087856574166
850	2	14124	0.5258777008945054
2407	2	14630	0.709293243275961
849	2	2256	0.8927087856574166
130	2	1330	0.8927087856574166
11984	2	3383	0.5258777008945054
3218	2	1645	0.8927087856574166
10953	2	10506	0.8927087856574166
7064	2	13	0.709293243275961
5204	2	1353	0.8927087856574166
1168	2	13090	0.8927087856574166
5332	2	3723	0.8927087856574166
2793	2	163	0.8927087856574166
3510	2	5134	0.709293243275961
2685	2	5440	0.709293243275961
9489	2	14619	0.5258777008945054
1664	2	5047	0.8927087856574166
7947	2	7075	0.5258777008945054
6484	2	4204	0.8927087856574166
7708	2	3139	0.8927087856574166
1811	2	203	0.8927087856574166
2746	2	1084	0.709293243275961
10585	2	3383	0.5258777008945054
7101	2	777	0.8927087856574166
10659	2	3994	0.5258777008945054
10406	2	8677	0.8927087856574166
11802	2	14634	0.8927087856574166
12995	2	416	0.8927087856574166
1309	2	4340	0.5258777008945054
4882	2	9461	0.8927087856574166
1949	2	12087	0.5258777008945054
4179	2	650	0.8927087856574166
8724	2	3293	0.8927087856574166
9360	2	9846	0.709293243275961
3537	2	12957	0.8927087856574166
2294	2	9733	0.8927087856574166
3686	2	7120	0.709293243275961
7535	2	12701	0.8927087856574166
10572	2	3691	0.8927087856574166
7772	2	1984	0.8927087856574166
2294	2	14511	0.8927087856574166
4646	2	5529	0.5258777008945054
1614	2	74	0.8927087856574166
1237	2	6233	0.8927087856574166
1847	2	552	0.8927087856574166
5959	2	4841	0.8927087856574166
1975	2	1284	0.8927087856574166
6530	2	1756	0.8927087856574166
11458	2	1035	0.5258777008945054
8252	2	5004	0.709293243275961
3732	2	8757	0.8927087856574166
7314	2	45	0.5258777008945054
10268	2	14433	0.8927087856574166
2845	2	352	0.8927087856574166
8327	2	10805	0.8927087856574166
12526	2	4011	0.8927087856574166
6278	2	13	0.8927087856574166
125	2	107	0.8927087856574166
892	2	2454	0.709293243275961
2251	2	3300	0.8927087856574166
1621	2	638	0.8927087856574166
3050	2	1379	0.8927087856574166
8441	2	6079	0.8927087856574166
8900	2	421	0.8927087856574166
5999	2	184	0.8927087856574166
10025	2	4202	0.8927087856574166
4840	2	102	0.8927087856574166
776	2	5330	0.8927087856574166
1059	2	334	0.8927087856574166
7408	2	6936	0.5258777008945054
8784	2	3437	0.8927087856574166
7255	2	89	0.709293243275961
11896	2	14619	0.5258777008945054
352	2	6897	0.709293243275961
936	2	8407	0.8927087856574166
10596	2	7985	0.5258777008945054
14535	2	14272	0.8927087856574166
1233	2	1634	0.8927087856574166
7419	2	14259	0.8927087856574166
6988	2	2163	0.5258777008945054
11175	2	6926	0.5258777008945054
2673	2	63	0.5258777008945054
6278	2	8710	0.709293243275961
2414	2	108	0.5258777008945054
660	2	2137	0.8927087856574166
3741	2	100	0.8927087856574166
4570	2	8700	0.8927087856574166
9183	2	3933	0.5258777008945054
181	2	1033	0.709293243275961
182	2	7189	0.8927087856574166
8436	2	2401	0.8927087856574166
3608	2	14361	0.8927087856574166
12370	2	1601	0.8927087856574166
6773	2	5352	0.8927087856574166
7876	2	892	0.5258777008945054
10197	2	14473	0.5258777008945054
4475	2	13238	0.8927087856574166
3303	2	4432	0.5258777008945054
4769	2	441	0.709293243275961
7772	2	1490	0.8927087856574166
2561	2	842	0.709293243275961
2321	2	147	0.5258777008945054
3270	2	1025	0.8927087856574166
2267	2	4982	0.5258777008945054
6119	2	1406	0.8927087856574166
10225	2	6501	0.8927087856574166
3946	2	5590	0.8927087856574166
2251	2	650	0.8927087856574166
12189	2	1635	0.8927087856574166
10858	2	11604	0.8927087856574166
3179	2	12763	0.8927087856574166
11150	2	1728	0.5258777008945054
7092	2	14121	0.709293243275961
7898	2	3933	0.5258777008945054
246	2	14414	0.709293243275961
5117	2	1080	0.709293243275961
856	2	1456	0.709293243275961
991	2	4379	0.709293243275961
3698	2	5529	0.5258777008945054
1744	2	617	0.8927087856574166
7554	2	11777	0.8927087856574166
2592	2	5391	0.8927087856574166
3210	2	2401	0.8927087856574166
10304	2	3343	0.5258777008945054
11991	2	900	0.5258777008945054
2435	2	74	0.8927087856574166
1470	2	7064	0.5258777008945054
1641	2	3894	0.8927087856574166
3465	2	38	0.709293243275961
8601	2	1862	0.8927087856574166
3941	2	8700	0.8927087856574166
11128	2	5141	0.5258777008945054
6301	2	187	0.709293243275961
2815	2	14619	0.5258777008945054
1578	2	288	0.8927087856574166
1123	2	9595	0.5258777008945054
13375	2	7303	0.709293243275961
2534	2	1490	0.8927087856574166
11376	2	900	0.5258777008945054
13616	2	7037	0.8927087856574166
4671	2	1448	0.709293243275961
12301	2	14885	0.5258777008945054
10902	2	147	0.5258777008945054
10919	2	10373	0.8927087856574166
14546	2	8088	0.709293243275961
11127	2	13055	0.8927087856574166
13455	2	6196	0.8927087856574166
3805	2	1733	0.8927087856574166
4394	2	892	0.5258777008945054
13230	2	13459	0.8927087856574166
10385	2	3526	0.709293243275961
3983	2	968	0.8927087856574166
3454	2	421	0.8927087856574166
7728	2	45	0.8927087856574166
451	2	503	0.709293243275961
3281	2	8798	0.8927087856574166
7354	2	14361	0.8927087856574166
187	2	352	0.8927087856574166
4291	2	2388	0.8927087856574166
7640	2	8505	0.8927087856574166
2730	2	7120	1.0
5115	2	13103	0.8927087856574166
12967	2	9734	0.8927087856574166
2148	2	6865	0.8927087856574166
54	2	14619	0.5258777008945054
1081	2	12461	0.709293243275961
854	2	892	0.5258777008945054
2997	2	45	0.709293243275961
1617	2	2984	0.8927087856574166
7638	2	2342	0.8927087856574166
556	2	3489	0.8927087856574166
959	2	14500	0.8927087856574166
356	2	2491	0.709293243275961
6231	2	591	0.5258777008945054
2163	2	2163	0.709293243275961
11100	2	171	0.709293243275961
11900	2	45	0.709293243275961
11516	2	9733	0.8927087856574166
348	2	8255	0.8927087856574166
6233	2	6537	0.8927087856574166
3231	2	1354	0.8927087856574166
968	2	7428	0.8927087856574166
835	2	5290	0.709293243275961
11821	2	1645	0.8927087856574166
3583	2	2163	0.709293243275961
3163	2	3162	0.5258777008945054
11666	2	11191	0.8927087856574166
7779	2	1673	0.709293243275961
4237	2	1309	0.8927087856574166
9235	2	45	0.709293243275961
10573	2	892	0.5258777008945054
4610	2	6705	0.8927087856574166
1605	2	4187	0.8927087856574166
4819	2	14270	0.8927087856574166
1683	2	3587	0.709293243275961
1875	2	3162	0.8927087856574166
285	2	7495	0.8927087856574166
7705	2	4204	0.8927087856574166
5376	2	12518	0.8927087856574166
3705	2	45	0.8927087856574166
9069	2	14396	0.8927087856574166
9495	2	9597	0.8927087856574166
6739	2	8929	0.8927087856574166
6362	2	6989	0.8927087856574166
12933	2	5529	0.5258777008945054
7297	2	8874	0.8927087856574166
2044	2	1448	0.8927087856574166
4746	2	1547	0.5258777008945054
9529	2	2946	0.8927087856574166
1103	2	2168	0.709293243275961
2267	2	4982	0.5258777008945054
4033	2	10518	0.8927087856574166
44	2	7120	0.5258777008945054
7960	2	14619	0.5258777008945054
9135	2	147	0.8927087856574166
10594	2	4039	0.8927087856574166
6136	2	5133	0.5258777008945054
1818	2	1818	0.8927087856574166
3469	2	14506	0.8927087856574166
10392	2	2435	0.709293243275961
7296	2	5996	0.8927087856574166
503	2	8937	0.709293243275961
10349	2	45	0.8927087856574166
5510	2	45	0.8927087856574166
4879	2	8279	0.8927087856574166
601	2	9610	0.8927087856574166
2345	2	4354	0.8927087856574166
1472	2	8984	0.8927087856574166
8442	2	3141	0.709293243275961
1572	2	11609	0.709293243275961
6275	2	892	0.5258777008945054
5970	2	1006	0.8927087856574166
3574	2	11861	0.709293243275961
6134	2	1035	0.5258777008945054
12182	2	1810	0.8927087856574166
741	2	1775	0.8927087856574166
8341	2	187	0.8927087856574166
4258	2	3500	1.0
11162	2	1150	0.8927087856574166
11775	2	4682	0.8927087856574166
5915	2	14056	0.709293243275961
3577	2	1779	0.8927087856574166
13105	2	1591	0.8927087856574166
362	2	5457	0.709293243275961
3313	2	203	0.8927087856574166
1225	2	14630	0.709293243275961
5529	2	853	0.8927087856574166
771	2	6148	0.8927087856574166
6755	2	1495	0.8927087856574166
455	2	2143	0.8927087856574166
3803	2	3298	0.8927087856574166
7775	2	6936	0.5258777008945054
8636	2	3162	0.9843765942967896
10541	2	6936	0.5258777008945054
822	2	1740	0.8927087856574166
940	2	100	0.8927087856574166
4838	2	981	0.8927087856574166
9441	2	147	0.5258777008945054
2696	2	14124	0.5258777008945054
45	2	14795	0.8927087856574166
9687	2	10572	0.8927087856574166
892	2	1645	0.8927087856574166
3668	2	879	0.8927087856574166
1918	2	4709	0.8927087856574166
5677	2	3620	0.8927087856574166
6478	2	167	0.8927087856574166
7160	2	107	0.8927087856574166
1107	2	686	0.8927087856574166
2787	2	9093	0.5258777008945054
8662	2	6196	0.8927087856574166
10821	2	120	0.8927087856574166
4627	2	500	0.8927087856574166
1051	2	3862	0.5258777008945054
11900	2	843	0.8927087856574166
14295	2	9013	0.8927087856574166
4954	2	11884	0.8927087856574166
1080	2	14258	0.8927087856574166
2243	2	14564	0.5258777008945054
